,date,team,team_score,opponent,opponent_score,home_team,opponent_strength,diff,adjusted_diff
4158,2024-11-30,High Point,81,Pfeiffer,50,High Point,,31,
4159,2024-11-30,Bowling Green,61,New Mexico St.,60,Bowling Green,15.625,1,16.625
4160,2024-11-30,Coastal Carolina,73,USC Upstate,51,Coastal Carolina,6.71875,22,28.71875
4161,2024-11-30,UNCW,76,App State,61,UNCW,15.3544921875,15,30.3544921875
4162,2024-11-30,N.C. Central,131,Virginia-Lynchburg,51,N.C. Central,-38.302734375,80,41.697265625
4163,2024-11-30,Louisiana,75,Nicholls,76,Louisiana,14.974609375,-1,13.974609375
4164,2024-11-30,Montana St.,69,CSUN,72,Montana St.,21.375,-3,18.375
4165,2024-11-30,Rutgers,77,Texas A&M,81,Rutgers,38.0,-4,34.0
4166,2024-11-30,La Salle,83,Temple,75,La Salle,21.0859375,8,29.0859375
4167,2024-11-30,Georgetown,100,UAlbany,68,Georgetown,11.7890625,32,43.7890625
4168,2024-11-30,UTSA,78,Houston Christian,71,UTSA,11.0,7,18.0
4169,2024-11-30,ETSU,79,Austin Peay,57,ETSU,8.1875,22,30.1875
4170,2024-11-30,Tarleton St.,61,Hofstra,59,Tarleton St.,18.109375,2,20.109375
4171,2024-11-30,Lafayette,59,Niagara,47,Lafayette,10.8828125,12,22.8828125
4172,2024-11-30,Penn,77,Maine,64,Penn,15.109375,13,28.109375
4173,2024-11-30,Pepperdine,53,Weber St.,68,Pepperdine,13.375,-15,-1.625
4174,2024-11-30,A&M-Corpus Christi,109,Prairie View,74,A&M-Corpus Christi,4.537109375,35,39.537109375
4175,2024-11-30,St. John's (NY),77,Harvard,64,St. John's (NY),11.5546875,13,24.5546875
4176,2024-11-30,Utah,88,Eastern Wash.,80,Utah,12.875,8,20.875
4177,2024-11-30,Idaho,80,UC Riverside,68,Idaho,22.7421875,12,34.7421875
4178,2024-11-30,UIC,91,Aurora,76,UIC,,15,
4179,2024-11-30,Bucknell,58,Siena,71,Bucknell,14.25,-13,1.25
4180,2024-11-30,Northern Ky.,86,Bellarmine,70,Northern Ky.,2.5,16,18.5
4181,2024-11-30,Fla. Atlantic,78,FGCU,80,Fla. Atlantic,20.765625,-2,18.765625
4182,2024-11-30,Youngstown St.,128,Bethany (WV),60,Youngstown St.,,68,
4183,2024-11-30,Kansas,86,Furman,51,Kansas,24.921875,35,59.921875
4184,2024-11-30,Drake,61,Ga. Southern,47,Drake,16.48828125,14,30.48828125
4185,2024-11-30,UC San Diego,109,La Verne,33,UC San Diego,,76,
4186,2024-11-30,Wright St.,70,Air Force,57,Wright St.,12.33984375,13,25.33984375
4187,2024-11-30,Rice,75,Arkansas St.,67,Rice,24.7138671875,8,32.7138671875
4188,2024-11-30,Lehigh,74,Marist,69,Lehigh,17.6875,5,22.6875
4189,2024-11-30,Eastern Mich.,89,Detroit Mercy,98,Eastern Mich.,13.0,-9,4.0
4190,2024-11-30,Georgia,102,Jacksonville,56,Georgia,20.46875,46,66.46875
4191,2024-11-30,UConn,99,UMES,45,UConn,3.546875,54,57.546875
4192,2024-11-30,Toledo,52,Oakland,85,Toledo,17.0,-33,-16.0
4193,2024-11-30,Lamar University,88,Our Lady of the Lake,54,Lamar University,,34,
4194,2024-11-30,Houston,70,San Diego St.,73,Houston,35.15625,-3,32.15625
4195,2024-11-30,Kennesaw St.,60,Kent St.,67,Kennesaw St.,27.443359375,-7,20.443359375
4196,2024-11-30,Pacific,64,Cal St. Fullerton,55,Pacific,14.73046875,9,23.73046875
4197,2024-11-30,Sacramento St.,60,Mercyhurst,66,Sacramento St.,6.4140625,-6,0.4140625
4198,2024-11-30,Portland St.,71,Utah Tech,68,Portland St.,11.0,3,14.0
4199,2024-11-30,Alabama A&M,44,Lipscomb,82,Alabama A&M,25.75,-38,-12.25
4200,2024-11-30,Western Ky.,90,Marshall,82,Western Ky.,13.845703125,8,21.845703125
4201,2024-11-30,Omaha,55,Abilene Christian,71,Omaha,10.5888671875,-16,-5.4111328125
4202,2024-11-30,Southeast Mo. St.,80,Kansas City,59,Southeast Mo. St.,14.0,21,35.0
4203,2024-11-30,Southern Utah,74,CSU Bakersfield,64,Southern Utah,11.95703125,10,21.95703125
4204,2024-11-30,Towson,60,UC Irvine,67,Towson,31.4296875,-7,24.4296875
4205,2024-11-30,Alabama,81,Oregon,83,Alabama,42.3984375,-2,40.3984375
4206,2024-11-30,Stanford,90,Cal Poly,97,Stanford,17.0,-7,10.0
4207,2024-11-30,Oregon St.,90,UC Davis,57,Oregon St.,20.0,33,53.0
4208,2024-12-01,Navy,66,Maine,71,Navy,15.109375,-5,10.109375
4209,2024-12-01,Massachusetts,80,NJIT,68,Massachusetts,1.4296875,12,13.4296875
4210,2024-12-01,Maryland,96,Alcorn,58,Maryland,6.328125,38,44.328125
4211,2024-12-01,Niagara,60,LIU,52,Niagara,8.25,8,16.25
4212,2024-12-01,Central Conn. St.,69,UMass Lowell,67,Central Conn. St.,20.9931640625,2,22.9931640625
4213,2024-12-01,Stony Brook,66,Norfolk St.,77,Stony Brook,20.5,-11,9.5
4214,2024-12-01,Longwood,108,Regent,55,Longwood,,53,
4215,2024-12-01,Kansas St.,120,Ark.-Pine Bluff,73,Kansas St.,-8.015625,47,38.984375
4216,2024-12-01,Fairfield,78,FDU,74,Fairfield,11.2265625,4,15.2265625
4217,2024-12-01,Tennessee St.,74,UNC Asheville,92,Tennessee St.,18.0,-18,0.0
4218,2024-12-01,Penn St.,87,Buffalo,64,Penn St.,10.2490234375,23,33.2490234375
4219,2024-12-01,Fordham,83,New Hampshire,61,Fordham,0.375,22,22.375
4220,2024-12-01,Saint Francis,70,Radford,79,Saint Francis,18.45703125,-9,9.45703125
4221,2024-12-01,Morgan St.,123,Central Penn,70,Morgan St.,,53,
4222,2024-12-01,Iona,66,Rice,70,Iona,19.75,-4,15.75
4223,2024-12-01,Penn,53,Elon,68,Penn,24.59375,-15,9.59375
4224,2024-12-01,Lafayette,81,Binghamton,82,Lafayette,9.4833984375,-1,8.4833984375
4225,2024-12-01,Minnesota,79,Bethune-Cookman,62,Minnesota,11.5,17,28.5
4226,2024-12-01,Troy,84,Eastern Ky.,74,Troy,22.0,10,32.0
4227,2024-12-01,Nebraska,103,North Florida,72,Nebraska,22.125,31,53.125
4228,2024-12-01,Oral Roberts,67,Missouri St.,72,Oral Roberts,17.234375,-5,12.234375
4229,2024-12-01,UCF,74,California Baptist,59,UCF,20.23046875,15,35.23046875
4230,2024-12-01,Boston U.,65,Sacred Heart,73,Boston U.,8.28125,-8,0.28125
4231,2024-12-01,Stonehill,88,Quinnipiac,74,Stonehill,15.015625,14,29.015625
4232,2024-12-01,Wofford,74,North Ala.,54,Wofford,21.875,20,41.875
4233,2024-12-01,UAB,69,Middle Tenn.,76,UAB,24.0,-7,17.0
4234,2024-12-01,American,97,Notre Dame (MD),52,American,,45,
4235,2024-12-01,Hofstra,68,Arkansas St.,66,Hofstra,24.7138671875,2,26.7138671875
4236,2024-12-01,Xavier,71,South Carolina St.,68,Xavier,15.875,3,18.875
4237,2024-12-01,Texas Southern,59,Texas St.,72,Texas Southern,24.515625,-13,11.515625
4238,2024-12-01,Portland,101,Denver,90,Portland,9.19921875,11,20.19921875
4239,2024-12-01,San Francisco,87,Mercyhurst,59,San Francisco,6.4140625,28,34.4140625
4240,2024-12-01,Indiana St.,87,Tarleton St.,71,Indiana St.,13.1875,16,29.1875
4241,2024-12-01,Central Mich.,115,Purdue Northwest,69,Central Mich.,,46,
4242,2024-12-02,Georgetown,86,UMBC,62,Georgetown,16.904296875,24,40.904296875
4243,2024-12-02,Coppin St.,57,Loyola Maryland,68,Coppin St.,10.6875,-11,-0.3125
4244,2024-12-02,Miami (OH),73,Air Force,60,Miami (OH),12.33984375,13,25.33984375
4245,2024-12-02,Jacksonville St.,89,Columbia Int'l,59,Jacksonville St.,,30,
4246,2024-12-02,Drexel,73,Bryant,78,Drexel,14.46875,-5,9.46875
4247,2024-12-02,Old Dominion,88,William & Mary,83,Old Dominion,13.84765625,5,18.84765625
4248,2024-12-02,Mississippi Val.,91,Oakwood,71,Mississippi Val.,,20,
4249,2024-12-02,Rhode Island,84,Yale,78,Rhode Island,26.6875,6,32.6875
4250,2024-12-02,ULM,70,UT Arlington,84,ULM,21.6484375,-14,7.6484375
4251,2024-12-02,Tulane,67,Southeastern La.,71,Tulane,16.0,-4,12.0
4252,2024-12-02,Southern Ind.,104,East-West U.,46,Southern Ind.,,58,
4253,2024-12-02,South Dakota St.,78,Dakota Wesleyan,62,South Dakota St.,,16,
4254,2024-12-02,St. Thomas (MN),98,Chicago St.,76,St. Thomas (MN),1.0,22,23.0
4255,2024-12-02,Saint Louis,74,Jackson St.,66,Saint Louis,8.125,8,16.125
4256,2024-12-02,Colorado,75,Pacific,66,Colorado,12.0771484375,9,21.0771484375
4257,2024-12-02,Nevada,57,Washington St.,68,Nevada,29.25,-11,18.25
4258,2024-12-03,Maine,103,Me.-Augusta,51,Maine,,52,
4259,2024-12-03,VMI,113,Virginia-Lynchburg,51,VMI,-38.302734375,62,23.697265625
4260,2024-12-03,Villanova,68,Cincinnati,60,Villanova,37.0703125,8,45.0703125
4261,2024-12-03,App State,85,Mid-Atlantic Christ.,43,App State,,42,
4262,2024-12-03,Delaware,93,Delaware St.,80,Delaware,11.1875,13,24.1875
4263,2024-12-03,Butler,73,Eastern Ill.,58,Butler,7.25,15,22.25
4264,2024-12-03,East Carolina,53,UNCW,67,East Carolina,21.9140625,-14,7.9140625
4265,2024-12-03,Vermont,53,Brown,60,Vermont,15.78125,-7,8.78125
4266,2024-12-03,Hampton,82,N.C. A&T,71,Hampton,10.625,11,21.625
4267,2024-12-03,Northeastern,82,La Salle,68,Northeastern,22.625,14,36.625
4268,2024-12-03,Missouri,98,California,93,Missouri,22.068359375,5,27.068359375
4269,2024-12-03,Iowa,80,Northwestern,79,Iowa,32.87890625,1,33.87890625
4270,2024-12-03,Dayton,77,Western Mich.,69,Dayton,14.875,8,22.875
4271,2024-12-03,Saint Joseph's,69,Princeton,77,Saint Joseph's,21.75,-8,13.75
4272,2024-12-03,Boston College,51,South Carolina,73,Boston College,25.953125,-22,3.953125
4273,2024-12-03,Col. of Charleston,94,Tusculum,71,Col. of Charleston,,23,
4274,2024-12-03,Georgia,69,Notre Dame,48,Georgia,24.375,21,45.375
4275,2024-12-03,The Citadel,94,Toccoa Falls,57,The Citadel,,37,
4276,2024-12-03,Chattanooga,62,Lipscomb,80,Chattanooga,25.75,-18,7.75
4277,2024-12-03,McNeese,67,Santa Clara,74,McNeese,27.078125,-7,20.078125
4278,2024-12-03,Grambling,82,Ark. Baptist,56,Grambling,,26,
4279,2024-12-03,Miami (FL),73,Arkansas,76,Miami (FL),37.0,-3,34.0
4280,2024-12-03,Duquesne,59,Saint Peter's,62,Duquesne,17.109375,-3,14.109375
4281,2024-12-03,New Hampshire,65,Dartmouth,69,New Hampshire,11.25,-4,7.25
4282,2024-12-03,Buffalo,100,Pitt.-Bradford,65,Buffalo,,35,
4283,2024-12-03,James Madison,71,ETSU,61,James Madison,18.5,10,28.5
4284,2024-12-03,NIU,89,Benedictine (IL),70,NIU,,19,
4285,2024-12-03,Queens (NC),78,Winthrop,86,Queens (NC),19.375,-8,11.375
4286,2024-12-03,Akron,86,Northern Ky.,73,Akron,16.625,13,29.625
4287,2024-12-03,South Fla.,74,Stetson,72,South Fla.,6.125,2,8.125
4288,2024-12-03,Le Moyne,100,Army West Point,103,Le Moyne,12.46484375,-3,9.46484375
4289,2024-12-03,UNC Greensboro,72,High Point,68,UNC Greensboro,21.0,4,25.0
4290,2024-12-03,Florida A&M,66,Presbyterian,63,Florida A&M,20.0,3,23.0
4291,2024-12-03,George Mason,74,UNC Asheville,52,George Mason,18.0,22,40.0
4292,2024-12-03,Tennessee,96,Syracuse,70,Tennessee,23.0625,26,49.0625
4293,2024-12-03,Indiana,97,Sam Houston,71,Indiana,15.0615234375,26,41.0615234375
4294,2024-12-03,Charleston So.,83,UT Martin,68,Charleston So.,9.40625,15,24.40625
4295,2024-12-03,SMU,101,Alabama St.,72,SMU,13.0,29,42.0
4296,2024-12-03,Southern Ill.,60,Bradley,83,Southern Ill.,30.16015625,-23,7.16015625
4297,2024-12-03,Murray St.,63,Evansville,61,Murray St.,10.6015625,2,12.6015625
4298,2024-12-03,Tarleton St.,90,Dallas Christian,50,Tarleton St.,,40,
4299,2024-12-03,Providence,83,BYU,64,Providence,37.4609375,19,56.4609375
4300,2024-12-03,Loyola Chicago,76,Eastern Mich.,54,Loyola Chicago,8.5,22,30.5
4301,2024-12-03,Southern Utah,90,Park (AZ),55,Southern Utah,,35,
4302,2024-12-03,Louisville,63,Ole Miss,86,Louisville,36.0,-23,13.0
4303,2024-12-03,Grand Canyon,78,Hawaii,72,Grand Canyon,19.798828125,6,25.798828125
4304,2024-12-03,Oklahoma,76,Georgia Tech,61,Oklahoma,23.734375,15,38.734375
4305,2024-12-03,Wisconsin,64,Michigan,67,Wisconsin,37.515625,-3,34.515625
4306,2024-12-03,LSU,85,Florida St.,75,LSU,29.6875,10,39.6875
4307,2024-12-03,Texas A&M,57,Wake Forest,44,Texas A&M,24.4765625,13,37.4765625
4308,2024-12-03,Arizona St.,90,San Diego,53,Arizona St.,8.0,37,45.0
4309,2024-12-03,Boise St.,87,Utah Tech,64,Boise St.,11.0,23,34.0
4310,2024-12-03,Clemson,70,Kentucky,66,Clemson,42.0,4,46.0
4311,2024-12-03,Stanford,77,Utah Valley,63,Stanford,18.81640625,14,32.81640625
4312,2024-12-03,Saint Mary's (CA),82,UTSA,74,Saint Mary's (CA),18.208984375,8,26.208984375
4313,2024-12-03,UCLA,69,Washington,58,UCLA,28.318359375,11,39.318359375
4314,2024-12-04,Mercer,86,West Ga.,72,Mercer,7.75,14,21.75
4315,2024-12-04,Morgan St.,124,Cheyney,57,Morgan St.,,67,
4316,2024-12-04,Holy Cross,68,Harvard,67,Holy Cross,11.5546875,1,12.5546875
4317,2024-12-04,UConn,76,Baylor,72,UConn,40.0,4,44.0
4318,2024-12-04,IU Indy,84,Green Bay,75,IU Indy,5.2724609375,9,14.2724609375
4319,2024-12-04,UAlbany,88,Columbia,73,UAlbany,18.328125,15,33.328125
4320,2024-12-04,Maryland,83,Ohio St.,59,Maryland,39.25,24,63.25
4321,2024-12-04,FIU,77,Fla. Atlantic,88,FIU,27.5234375,-11,16.5234375
4322,2024-12-04,Western Caro.,86,Bellarmine,74,Western Caro.,2.5,12,14.5
4323,2024-12-04,Wagner,65,Coppin St.,52,Wagner,-1.6328125,13,11.3671875
4324,2024-12-04,Wofford,88,Gardner-Webb,64,Wofford,18.0,24,42.0
4325,2024-12-04,FGCU,73,Furman,76,FGCU,24.921875,-3,21.921875
4326,2024-12-04,Fairfield,78,Rider,75,Fairfield,10.0,3,13.0
4327,2024-12-04,VCU,89,Ga. Southern,54,VCU,16.48828125,35,51.48828125
4328,2024-12-04,Massachusetts,69,Central Conn. St.,73,Massachusetts,18.671875,-4,14.671875
4329,2024-12-04,Marshall,80,Morehead St.,77,Marshall,12.1875,3,15.1875
4330,2024-12-04,Robert Morris,58,Youngstown St.,72,Robert Morris,20.3671875,-14,6.3671875
4331,2024-12-04,American,81,George Washington,71,American,19.734375,10,29.734375
4332,2024-12-04,Lindenwood,102,East-West U.,45,Lindenwood,,57,
4333,2024-12-04,Charlotte,83,Livingstone,61,Charlotte,,22,
4334,2024-12-04,LIU,103,York (NY),53,LIU,,50,
4335,2024-12-04,Saint Francis,107,Penn St.-Shenango,55,Saint Francis,,52,
4336,2024-12-04,USC Upstate,91,Brevard,60,USC Upstate,,31,
4337,2024-12-04,William & Mary,109,Virginia-Lynchburg,55,William & Mary,-38.302734375,54,15.697265625
4338,2024-12-04,North Ala.,82,Tennessee Tech,59,North Ala.,9.583984375,23,32.583984375
4339,2024-12-04,Lehigh,90,Monmouth,63,Lehigh,14.177734375,27,41.177734375
4340,2024-12-04,Fordham,84,FDU,75,Fordham,11.2265625,9,20.2265625
4341,2024-12-04,Bucknell,47,St. Bonaventure,64,Bucknell,31.5,-17,14.5
4342,2024-12-04,Colgate,57,Cornell,84,Colgate,16.8671875,-27,-10.1328125
4343,2024-12-04,Campbell,57,Coastal Carolina,58,Campbell,16.0,-1,15.0
4344,2024-12-04,Belmont,99,Illinois St.,97,Belmont,22.3203125,2,24.3203125
4345,2024-12-04,North Carolina,79,Alabama,94,North Carolina,40.75,-15,25.75
4346,2024-12-04,Florida,87,Virginia,69,Florida,25.25,18,43.25
4347,2024-12-04,Wichita St.,78,Alcorn,54,Wichita St.,6.328125,24,30.328125
4348,2024-12-04,Middle Tenn.,103,Rhodes,55,Middle Tenn.,,48,
4349,2024-12-04,Western Ill.,97,St. Ambrose,64,Western Ill.,,33,
4350,2024-12-04,Oral Roberts,83,Northern Ariz.,76,Oral Roberts,16.875,7,23.875
4351,2024-12-04,South Dakota,94,Idaho St.,80,South Dakota,22.109375,14,36.109375
4352,2024-12-04,Iowa St.,81,Marquette,70,Iowa St.,42.78125,11,53.78125
4353,2024-12-04,Kansas City,77,Idaho,82,Kansas City,17.5,-5,12.5
4354,2024-12-04,Texas St.,97,Arlington Baptist,49,Texas St.,,48,
4355,2024-12-04,Tulsa,55,Oklahoma St.,76,Tulsa,22.21484375,-21,1.21484375
4356,2024-12-04,Northern Colo.,75,St. Thomas (MN),87,Northern Colo.,21.4296875,-12,9.4296875
4357,2024-12-04,Memphis,81,Louisiana Tech,71,Memphis,27.125,10,37.125
4358,2024-12-04,Omaha,65,Montana St.,76,Omaha,22.6259765625,-11,11.6259765625
4359,2024-12-04,Little Rock,63,Central Ark.,57,Little Rock,6.6875,6,12.6875
4360,2024-12-04,UIC,56,UNI,83,UIC,26.5625,-27,-0.4375
4361,2024-12-04,Minnesota,72,Michigan St.,90,Minnesota,38.0,-18,20.0
4362,2024-12-04,Seton Hall,67,NJIT,56,Seton Hall,1.4296875,11,12.4296875
4363,2024-12-04,Creighton,76,Kansas,63,Creighton,39.763671875,13,52.763671875
4364,2024-12-04,Colorado St.,83,LMU (CA),54,Colorado St.,18.75,29,47.75
4365,2024-12-04,Pepperdine,119,LIFE Pacific,57,Pepperdine,,62,
4366,2024-12-04,Eastern Wash.,87,North Dakota,81,Eastern Wash.,10.099609375,6,16.099609375
4367,2024-12-04,Montana,71,South Dakota St.,67,Montana,24.2734375,4,28.2734375
4368,2024-12-04,Denver,80,Sacramento St.,59,Denver,9.912109375,21,30.912109375
4369,2024-12-04,Weber St.,73,North Dakota St.,77,Weber St.,24.82421875,-4,20.82421875
4370,2024-12-04,New Mexico St.,70,Abilene Christian,78,New Mexico St.,10.5888671875,-8,2.5888671875
4371,2024-12-04,New Mexico,83,San Jose St.,77,New Mexico,21.0,6,27.0
4372,2024-12-04,Utah St.,70,Wyoming,67,Utah St.,21.203125,3,24.203125
4373,2024-12-04,Mississippi St.,90,Pittsburgh,57,Mississippi St.,43.4013671875,33,76.4013671875
4374,2024-12-04,Virginia Tech,64,Vanderbilt,80,Virginia Tech,37.625,-16,21.625
4375,2024-12-04,Texas Tech,76,DePaul,62,Texas Tech,28.0,14,42.0
4376,2024-12-04,NC State,59,Texas,63,NC State,38.125,-4,34.125
4377,2024-12-04,Duke,84,Auburn,78,Duke,51.25,6,57.25
4378,2024-12-04,Seattle U,91,Portland St.,74,Seattle U,12.162109375,17,29.162109375
4379,2024-12-04,Southern California,60,Oregon,68,Southern California,42.3984375,-8,34.3984375
4380,2024-12-04,Fresno St.,62,San Diego St.,84,Fresno St.,35.15625,-22,13.15625
4381,2024-12-05,Lipscomb,78,Southeast Mo. St.,60,Lipscomb,13.6796875,18,31.6796875
4382,2024-12-05,Detroit Mercy,79,Purdue Fort Wayne,78,Detroit Mercy,23.71875,1,24.71875
4383,2024-12-05,Southern Miss.,81,Alabama St.,64,Southern Miss.,13.0,17,30.0
4384,2024-12-05,Penn St.,81,Purdue,70,Penn St.,35.5,11,46.5
4385,2024-12-05,Longwood,80,UMES,76,Longwood,3.546875,4,7.546875
4386,2024-12-05,South Carolina St.,81,Samford,88,South Carolina St.,25.625,-7,18.625
4387,2024-12-05,Oakland,66,Wright St.,64,Oakland,17.0,2,19.0
4388,2024-12-05,Jacksonville,88,Florida Tech,67,Jacksonville,,21,
4389,2024-12-05,Aquinas,69,Central Mich.,93,Aquinas,20.484375,-24,-3.515625
4390,2024-12-05,N.C. Central,67,Radford,70,N.C. Central,18.45703125,-3,15.45703125
4391,2024-12-05,North Florida,115,Warner,83,North Florida,,32,
4392,2024-12-05,Nicholls,67,Southeastern La.,64,Nicholls,16.0,3,19.0
4393,2024-12-05,UTRGV,68,SFA,65,UTRGV,18.017578125,3,21.017578125
4394,2024-12-05,UIW,70,Northwestern St.,72,UIW,20.5625,-2,18.5625
4395,2024-12-05,Arkansas St.,66,Jackson St.,64,Arkansas St.,8.125,2,10.125
4396,2024-12-05,TCU,76,Xavier,72,TCU,36.365234375,4,40.365234375
4397,2024-12-05,Milwaukee,79,Cleveland St.,67,Milwaukee,14.21875,12,26.21875
4398,2024-12-05,Valparaiso,60,Drake,66,Valparaiso,30.443359375,-6,24.443359375
4399,2024-12-05,Houston Christian,83,East Texas A&M,79,Houston Christian,9.875,4,13.875
4400,2024-12-05,A&M-Corpus Christi,61,Lamar University,65,A&M-Corpus Christi,12.9375,-4,8.9375
4401,2024-12-05,UC Davis,77,Cal Poly,66,UC Davis,17.0,11,28.0
4402,2024-12-05,Cal St. Fullerton,56,Long Beach St.,73,Cal St. Fullerton,8.037109375,-17,-8.962890625
4403,2024-12-05,UC Irvine,82,CSU Bakersfield,66,UC Irvine,11.95703125,16,27.95703125
4404,2024-12-05,CSUN,64,UC Riverside,68,CSUN,22.7421875,-4,18.7421875
4405,2024-12-05,San Francisco,78,Saint Louis,61,San Francisco,22.1640625,17,39.1640625
4406,2024-12-05,UC Santa Barbara,76,UC San Diego,84,UC Santa Barbara,29.912109375,-8,21.912109375
4407,2024-12-06,Hofstra,114,St. Joseph's (L.I.),46,Hofstra,,68,
4408,2024-12-06,Eastern Ill.,87,Calumet Col.,57,Eastern Ill.,,30,
4409,2024-12-06,Bryant,75,Brown,76,Bryant,15.78125,-1,14.78125
4410,2024-12-06,Duquesne,80,Delaware,66,Duquesne,17.53125,14,31.53125
4411,2024-12-06,Niagara,69,Siena,68,Niagara,14.25,1,15.25
4412,2024-12-06,Rider,67,Quinnipiac,72,Rider,15.015625,-5,10.015625
4413,2024-12-06,Canisius,52,Merrimack,60,Canisius,16.5,-8,8.5
4414,2024-12-06,Eastern Ky.,98,Camp. Harrodsburg,62,Eastern Ky.,,36,
4415,2024-12-06,Sacred Heart,83,Iona,59,Sacred Heart,14.25,24,38.25
4416,2024-12-06,Indiana,76,Miami (OH),57,Indiana,20.20703125,19,39.20703125
4417,2024-12-06,Marist,53,Mount St. Mary's,50,Marist,17.46484375,3,20.46484375
4418,2024-12-06,Georgia St.,77,Kennesaw St.,81,Georgia St.,18.384765625,-4,14.384765625
4419,2024-12-06,West Virginia,73,Georgetown,60,West Virginia,27.375,13,40.375
4420,2024-12-06,Saint Peter's,67,Manhattan,70,Saint Peter's,14.6796875,-3,11.6796875
4421,2024-12-06,Davidson,73,Charleston So.,72,Davidson,9.0,1,10.0
4422,2024-12-06,Florida A&M,130,Trinity (FL),58,Florida A&M,,72,
4423,2024-12-06,FIU,70,New College (FL),63,FIU,,7,
4424,2024-12-06,Kent St.,76,Portland,57,Kent St.,11.28125,19,30.28125
4425,2024-12-06,UAB,95,Prairie View,66,UAB,4.537109375,29,33.537109375
4426,2024-12-06,Western Ill.,96,East-West U.,49,Western Ill.,,47,
4427,2024-12-06,High Point,76,North Texas,71,High Point,26.0,5,31.0
4428,2024-12-06,Northwestern,70,Illinois,66,Northwestern,43.4375,4,47.4375
4429,2024-12-07,St. John's (NY),88,Kansas St.,71,St. John's (NY),26.6435546875,17,43.6435546875
4430,2024-12-07,Ohio St.,80,Rutgers,66,Ohio St.,27.0,14,41.0
4431,2024-12-07,Wake Forest,72,Boston College,66,Wake Forest,18.0,6,24.0
4432,2024-12-07,Miami (FL),55,Clemson,65,Miami (FL),32.33203125,-10,22.33203125
4433,2024-12-07,Michigan St.,89,Nebraska,52,Michigan St.,38.84375,37,75.84375
4434,2024-12-07,Notre Dame,69,Syracuse,64,Notre Dame,23.0625,5,28.0625
4435,2024-12-07,UIW,65,East Texas A&M,53,UIW,9.875,12,21.875
4436,2024-12-07,Rhode Island,69,Providence,63,Rhode Island,26.296875,6,32.296875
4437,2024-12-07,Massachusetts,83,UMass Lowell,96,Massachusetts,20.9931640625,-13,7.9931640625
4438,2024-12-07,Furman,69,Princeton,63,Furman,21.75,6,27.75
4439,2024-12-07,Loyola Chicago,74,South Fla.,72,Loyola Chicago,19.25,2,21.25
4440,2024-12-07,FDU,98,Lehman,54,FDU,,44,
4441,2024-12-07,Detroit Mercy,72,Wright St.,80,Detroit Mercy,17.0,-8,9.0
4442,2024-12-07,VMI,78,Queens (NC),81,VMI,14.1875,-3,11.1875
4443,2024-12-07,Boston U.,80,UAlbany,74,Boston U.,11.7890625,6,17.7890625
4444,2024-12-07,Towson,71,UMBC,84,Towson,16.904296875,-13,3.904296875
4445,2024-12-07,Marquette,88,Wisconsin,74,Marquette,34.63671875,14,48.63671875
4446,2024-12-07,Arkansas,75,UTSA,60,Arkansas,18.208984375,15,33.208984375
4447,2024-12-07,North Carolina,68,Georgia Tech,65,North Carolina,23.734375,3,26.734375
4448,2024-12-07,N.C. A&T,55,UNC Greensboro,67,N.C. A&T,23.0,-12,11.0
4449,2024-12-07,West Ga.,78,Tennessee Tech,73,West Ga.,9.583984375,5,14.583984375
4450,2024-12-07,Yale,65,Vermont,50,Yale,12.75,15,27.75
4451,2024-12-07,Toledo,111,Defiance,49,Toledo,,62,
4452,2024-12-07,Northern Ariz.,95,South Dakota,82,Northern Ariz.,19.3984375,13,32.3984375
4453,2024-12-07,Evansville,65,Western Ky.,79,Evansville,23.0,-14,9.0
4454,2024-12-07,UNC Asheville,120,St. Andrews,64,UNC Asheville,,56,
4455,2024-12-07,Nicholls,73,New Orleans,70,Nicholls,9.0,3,12.0
4456,2024-12-07,Drexel,60,Penn,47,Drexel,8.1875,13,21.1875
4457,2024-12-07,Youngstown St.,66,Oakland,50,Youngstown St.,17.0,16,33.0
4458,2024-12-07,Virginia Tech,59,Pittsburgh,64,Virginia Tech,43.4013671875,-5,38.4013671875
4459,2024-12-07,Dayton,86,Lehigh,62,Dayton,12.625,24,36.625
4460,2024-12-07,UNCW,78,Marshall,69,UNCW,13.845703125,9,22.845703125
4461,2024-12-07,Ohio,88,Morehead St.,76,Ohio,12.1875,12,24.1875
